EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,973397.3846,313.15,0.22324,251,345201.9634,321.753139,0.109937967,2.37151206,324.1261439,1.021700572,50912.29522,0.297948556,345201.9634,2.335324357,-973397.3846,0.22324,277.781482,0.386126413,54.66201942,46.87258809,22504.71676,279.7389948,-0.020093428,0.697066032,1272245.007,1133091.876,159584.5336,7.020088875,-2.024138342,1,1.00E-06,0,0.181499004,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,287.15,0.22324,251,346505.8431,294.9150177,0.098040838,2.145976279,300.9555586,1.036848084,50923.15601,0.104252194,346505.8431,2.241715396,-931734.4615,0.22324,277.8896403,0.398946588,55.04843008,46.87421385,24883.99381,279.8414872,-0.007883953,0.446511478,603552.9722,1003637.904,71734.81778,5.28302455,-1.022780658,1,1.00E-06,0,0.32712698,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,288.45,0.22324,251,346501.2679,296.1973291,0.098658103,2.132146864,301.651964,1.03401737,50923.15601,0.113294948,346501.2679,2.241715396,-931734.4615,0.22324,277.8892619,0.396083147,55.03531588,46.87421385,24732.15533,279.8411352,-0.008283612,0.451346153,627518.4529,1005015.859,73114.55039,5.336359846,-1.064155068,1,1.00E-06,0,0.19126606,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,289.75,0.22324,251,346496.5189,297.4829311,0.099256161,2.119730513,302.4034983,1.03140387,50923.15601,0.122400359,346496.5189,2.241715396,-931734.4615,0.22324,277.8888692,0.393668412,55.02154838,46.87421385,24584.20167,279.8407765,-0.008674922,0.456676238,652259.1357,1006642.652,74743.26086,5.391163993,-1.103266082,1,1.00E-06,0,0.191570997,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,291.05,0.22324,251,346491.5861,298.7720782,0.099835258,2.108731886,303.2093999,1.029009972,50923.15601,0.131569953,346491.5861,2.241715396,-931734.4615,0.22324,277.8884612,0.391625841,55.00712759,46.87421385,24440.09785,279.8404107,-0.00905804,0.462513193,677799.3295,1008524.759,76627.42558,5.447503938,-1.14026648,1,1.00E-06,0,0.180963039,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,292.35,0.22324,251,346486.4727,300.0648547,0.100416436,2.099780217,304.0665333,1.026825794,50923.15601,0.140781265,346486.4727,2.241715396,-931734.4615,0.22324,277.8880383,0.389891018,54.99205349,46.87421385,24299.80504,279.8400385,-0.009463445,0.468854601,704164.1911,1010655.285,78760.14046,5.505298389,-1.17886185,1,1.00E-06,0,0.190870047,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,293.65,0.22324,251,346481.2007,301.3629556,0.101051106,2.094437394,304.9784251,1.024871215,50923.15601,0.149980849,346481.2007,2.241715396,-931734.4615,0.22324,277.8876022,0.388402685,54.9763261,46.87421385,24163.27077,279.8396617,-0.009964313,0.475678948,731403.3815,1013055.854,81163.03773,5.564256343,-1.228031144,1,1.00E-06,0,0.19039917,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,294.95,0.22324,251,346475.73,302.6647648,0.101688755,2.09110444,305.9410064,1.023137992,50923.15601,0.159224528,346475.73,2.241715396,-931734.4615,0.22324,277.8871498,0.3871398,54.95994541,46.87421385,24030.44112,279.839278,-0.01048996,0.483030926,759517.1316,1015722.871,83832.51368,5.624782615,-1.278748195,1,1.00E-06,0,0.182179213,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,296.25,0.22324,251,346470.0433,303.9704709,0.102319165,2.089577328,306.955473,1.021626147,50923.15601,0.168523689,346470.0433,2.241715396,-931734.4615,0.22324,277.8866794,0.386076412,54.94291142,46.87421385,23901.25301,279.8388864,-0.011028127,0.490931169,788516.8107,1018660.174,86772.40303,5.68701553,-1.329327247,1,1.00E-06,0,0.181456089,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,297.55,0.22324,251,346464.1225,305.2794131,0.102932017,2.089478993,308.0133382,1.020319085,50923.15601,0.17788825,346464.1225,2.241715396,-931734.4615,0.22324,277.8861897,0.385190254,54.92522413,46.87421385,23775.63929,279.8384862,-0.011564967,0.499399935,818423.2993,1021854.787,89969.71953,5.751093461,-1.378117681,1,1.00E-06,0,0.181793928,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,298.85,0.22324,251,346457.9304,306.5905739,0.103490727,2.089688269,309.1161378,1.019241421,50923.15601,0.18735457,346457.9304,2.241715396,-931734.4615,0.22324,277.8856776,0.384418307,54.90688355,46.87421385,23653.51674,279.8380754,-0.01205139,0.508477241,849224.8731,1025336.465,93454.214,5.817352204,-1.4193366,1,1.00E-06,0,0.182648897,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,300.15,0.22324,251,346451.4786,307.9052985,0.104035848,2.091177788,310.2590902,1.018368318,50923.15601,0.196881808,346451.4786,2.241715396,-931734.4615,0.22324,277.885144,0.383705994,54.88788966,46.87421385,23534.80536,279.8376553,-0.012544658,0.518154247,880977.1192,1029081.99,97202.6598,5.885596935,-1.459749766,1,1.00E-06,0,0.181300879,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,301.45,0.22324,251,346444.756,309.2234062,0.104572648,2.094380125,311.4420537,1.017706821,50923.15601,0.206464377,346444.756,2.241715396,-931734.4615,0.22324,277.884588,0.38305221,54.86824248,46.87421385,23419.41095,279.8372257,-0.013055032,0.528444529,913699.1406,1033103.47,101227.162,5.955872461,-1.500528281,1,1.00E-06,0,0.181041002,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,302.75,0.22324,251,346437.7441,310.5451861,0.10509844,2.099276286,312.6635929,1.017257702,50923.15601,0.216106499,346437.7441,2.241715396,-931734.4615,0.22324,277.884008,0.382457589,54.847942,46.87421385,23307.234,279.836786,-0.013580534,0.539371511,947417.6655,1037405.12,105531.933,6.028299216,-1.541381224,1,1.00E-06,0,0.182265043,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,304.05,0.22324,251,346430.4227,311.8709284,0.10561052,2.105873978,313.9248318,1.017038194,50923.15601,0.225812162,346430.4227,2.241715396,-931734.4615,0.22324,277.8834025,0.381922317,54.82698822,46.87421385,23198.16535,279.8363354,-0.014119975,0.550960893,982168.1212,1042009.179,110139.2156,6.10300426,-1.581914579,1,1.00E-06,0,0.182301044,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,305.35,0.22324,251,346422.7722,313.199769,0.106105631,2.113696281,315.2197067,1.017023738,50923.15601,0.235582674,346422.7722,2.241715396,-931734.4615,0.22324,277.8827697,0.381448532,54.80538115,46.87421385,23092.09722,279.8358734,-0.014669926,0.563235197,1017953.713,1046894.163,115027.5076,6.180102218,-1.621749187,1,1.00E-06,0,0.181531906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,306.65,0.22324,251,346414.7697,314.532042,0.106580961,2.122892945,316.5492295,1.017231525,50923.15601,0.245421111,346414.7697,2.241715396,-931734.4615,0.22324,277.8821079,0.381036973,54.78312077,46.87421385,22988.9085,279.8353992,-0.015229239,0.576224243,1054803.524,1052082.542,120219.2847,6.259729807,-1.660712168,1,1.00E-06,0,0.181352854,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,307.95,0.22324,251,346406.3892,315.8679156,0.1070342,2.133543906,317.9113526,1.017657432,50923.15601,0.255332136,346406.3892,2.241715396,-931734.4615,0.22324,277.8814147,0.380688741,54.7602071,46.87421385,22888.47646,279.8349118,-0.015797059,0.589962239,1092749.777,1057575.793,125716.0159,6.342046861,-1.698609121,1,1.00E-06,0,0.181203127,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,309.25,0.22324,251,346397.6026,317.2076922,0.10746291,2.145644346,319.3071054,1.018321597,50923.15601,0.265319712,346397.6026,2.241715396,-931734.4615,0.22324,277.880688,0.380404983,54.73664013,46.87421385,22790.67008,279.8344104,-0.016372765,0.604487416,1131825.924,1063398.851,131542.6406,6.427219259,-1.735232899,1,1.00E-06,0,0.18099308,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,310.55,0.22324,251,346388.3839,318.5506701,0.107864293,2.158581956,320.7313411,1.019204993,50923.15601,0.27538295,346388.3839,2.241715396,-931734.4615,0.22324,277.8799255,0.38018791,54.71241986,46.87421385,22695.36062,279.8338941,-0.016953472,0.619833947,1172035.06,1069535.645,137683.073,6.515382387,-1.770182037,1,1.00E-06,0,0.181745052,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,311.85,0.22324,251,346378.6992,319.8971355,0.108235875,2.172791121,322.1831339,1.020311972,50923.15601,0.285526818,346378.6992,2.241715396,-931734.4615,0.22324,277.8791245,0.380038927,54.68754629,46.87421385,22602.4117,279.8333619,-0.017539225,0.636050652,1213416.082,1075997.342,144148.4801,6.606734074,-1.803478929,1,1.00E-06,0,0.181437016,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,931734.4615,313.15,0.22324,251,346368.5119,321.2472386,0.108575334,2.188259147,323.660741,1.021642874,50923.15601,0.295755528,346368.5119,2.241715396,-931734.4615,0.22324,277.878282,0.379960054,54.66201942,46.87421385,22511.68502,279.8328125,-0.018129396,0.653192298,1256001.032,1082790.4,150945.3145,6.701480905,-1.834958709,1,1.00E-06,0,0.181365967,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,287.15,0.22324,251,347659.4008,294.4542204,0.09669193,1.983651175,300.8673101,1.038433162,50933.99859,0.102095397,347659.4008,2.148059091,-890071.5385,0.22324,277.9850486,0.392755815,55.04843008,46.87582455,24895.21878,279.9351213,-0.006770061,0.422335321,595113.5793,958927.1163,68687.24146,5.036688529,-0.880639101,1,1.00E-06,0,0.326534986,8
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,288.45,0.22324,251,347655.2692,295.7370218,0.097316506,1.970226027,301.5325478,1.035469517,50933.99859,0.111130443,347655.2692,2.148059091,-890071.5385,0.22324,277.9847069,0.389852262,55.03531588,46.87582455,24743.12651,279.9347737,-0.007161052,0.426612431,618835.4246,960113.5423,69875.36521,5.087371091,-0.922415962,1,1.00E-06,0,0.191347122,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,289.75,0.22324,251,347650.983,297.0228053,0.097924379,1.958172601,302.2554321,1.03273367,50933.99859,0.120223934,347650.983,2.148059091,-890071.5385,0.22324,277.9843524,0.387407835,55.02154838,46.87582455,24594.91919,279.93442,-0.007546648,0.431367929,643322.624,961545.6072,71309.27525,5.139421966,-0.96244782,1,1.00E-06,0,0.190273046,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,291.05,0.22324,251,347646.5331,298.311959,0.098515395,1.947566303,303.0348201,1.030226191,50933.99859,0.129378338,347646.5331,2.148059091,-890071.5385,0.22324,277.9839844,0.385342504,55.00712759,46.87582455,24450.56262,279.9340599,-0.007926891,0.43661212,668597.233,963228.6652,72994.32315,5.192908535,-1.000692802,1,1.00E-06,0,0.190355062,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,292.35,0.22324,251,347641.9105,299.6041756,0.099089515,1.938370452,303.8694785,1.027949896,50933.99859,0.138594683,347641.9105,2.148059091,-890071.5385,0.22324,277.9836021,0.383594441,54.99205349,46.87582455,24310.01584,279.933693,-0.008301745,0.44235524,694683.181,965167.6634,74935.45272,5.247893523,-1.03719618,1,1.00E-06,0,0.181424141,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,293.65,0.22324,251,347637.1056,300.8997776,0.099645944,1.930536307,304.757872,1.025904659,50933.99859,0.147873852,347637.1056,2.148059091,-890071.5385,0.22324,277.9832047,0.382116505,54.9763261,46.87582455,24173.23104,279.933319,-0.008671033,0.448608377,721595.7636,967366.4054,77136.46361,5.30444234,-1.071853031,1,1.00E-06,0,0.181288958,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,294.95,0.22324,251,347632.1108,302.1983614,0.100188185,1.924160413,305.6978772,1.024089965,50933.99859,0.15721202,347632.1108,2.148059091,-890071.5385,0.22324,277.9827915,0.380870034,54.95994541,46.87582455,24040.15336,279.9329378,-0.009040189,0.455380095,749353.3348,969827.7192,79600.17866,5.362594529,-1.105426499,1,1.00E-06,0,0.181375027,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,296.25,0.22324,251,347626.9492,303.5020104,0.100776554,1.9208044,306.6909595,1.022505638,50933.99859,0.166549525,347626.9492,2.148059091,-890071.5385,0.22324,277.9823646,0.379807822,54.94291142,46.87582455,23910.72072,279.9325517,-0.009492327,0.462647665,778017.8984,972553.4809,82328.47594,5.42203162,-1.147848854,1,1.00E-06,0,0.191585064,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,297.55,0.22324,251,347621.5936,304.8093033,0.101378369,1.919757018,307.7336739,1.021141705,50933.99859,0.175920515,347621.5936,2.148059091,-890071.5385,0.22324,277.9819217,0.378915385,54.92522413,46.87582455,23784.86495,279.9321588,-0.009984883,0.470441188,807587.1114,975538.6488,85316.30494,5.483021417,-1.193717902,1,1.00E-06,0,0.182244062,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,298.85,0.22324,251,347616.0239,306.1205591,0.10197771,1.920555294,308.8233553,1.020008356,50933.99859,0.185341765,347616.0239,2.148059091,-890071.5385,0.22324,277.981461,0.378152142,54.90688355,46.87582455,23662.50672,279.9317583,-0.010497035,0.478784335,838083.1913,978796.4442,88576.88462,5.545737288,-1.240419556,1,1.00E-06,0,0.182424068,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,300.15,0.22324,251,347610.2209,307.4350563,0.102563894,1.92293849,309.9575189,1.019103138,50933.99859,0.194825533,347610.2209,2.148059091,-890071.5385,0.22324,277.9809811,0.377449881,54.88788966,46.87582455,23543.56161,279.9313491,-0.011016623,0.487698065,869519.4236,982329.5396,92112.87832,5.610335237,-1.286319637,1,1.00E-06,0,0.181710958,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,301.45,0.22324,251,347604.1617,308.7522502,0.103118753,1.926016029,311.1311263,1.018409724,50933.99859,0.204386339,347604.1617,2.148059091,-890071.5385,0.22324,277.9804799,0.376809802,54.86824248,46.87582455,23427.94085,279.9309303,-0.011519108,0.497206668,901899.1029,986124.899,95911.23679,5.67699931,-1.328614922,1,1.00E-06,0,0.181755066,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,302.75,0.22324,251,347597.8209,310.0719718,0.103627961,1.929552803,312.343201,1.017933796,50933.99859,0.214039202,347597.8209,2.148059091,-890071.5385,0.22324,277.9799555,0.376235524,54.847942,46.87582455,23315.54416,279.9305007,-0.011986589,0.507337732,935238.4609,990193.6083,99983.04365,5.745931993,-1.365339253,1,1.00E-06,0,0.182598114,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,304.05,0.22324,251,347591.2039,311.3949133,0.104126421,1.934692719,313.5929445,1.017674851,50933.99859,0.223751109,347591.2039,2.148059091,-890071.5385,0.22324,277.9794082,0.375718107,54.82698822,46.87582455,23206.26627,279.9300614,-0.012469471,0.518087877,969583.5783,994538.0039,104330.6332,5.816996622,-1.402205436,1,1.00E-06,0,0.181841135,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,305.35,0.22324,251,347584.292,312.7216432,0.104612965,1.941486983,314.8803452,1.01764228,50933.99859,0.233525113,347584.292,2.148059091,-890071.5385,0.22324,277.9788366,0.375257722,54.80538115,46.87582455,23099.99381,279.9296116,-0.012968177,0.52948031,1004968.322,999171.7961,108967.7155,5.890312725,-1.439133876,1,1.00E-06,0,0.181520939,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,306.65,0.22324,251,347577.0667,314.0516342,0.105084331,1.949518234,316.2031131,1.017836492,50933.99859,0.243361663,347577.0667,2.148059091,-890071.5385,0.22324,277.978239,0.374855825,54.78312077,46.87582455,22996.60946,279.9291507,-0.013479648,0.541534998,1041402.854,1004098.306,113897.606,5.965987861,-1.475784007,1,1.00E-06,0,0.18136692,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,307.95,0.22324,251,347569.5048,315.3849778,0.105537378,1.958917034,317.558565,1.018248989,50933.99859,0.253265833,347569.5048,2.148059091,-890071.5385,0.22324,277.9776135,0.374513712,54.7602071,46.87582455,22895.9915,279.9286781,-0.014002475,0.554279362,1078915.456,1009315.149,119117.9135,6.044173519,-1.511821149,1,1.00E-06,0,0.181919813,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,309.25,0.22324,251,347561.581,316.722022,0.105969247,1.969763761,318.9466228,1.018891244,50933.99859,0.263242336,347561.581,2.148059091,-890071.5385,0.22324,277.9769582,0.374232619,54.73664013,46.87582455,22798.01057,279.9281927,-0.014535468,0.567744346,1117537.919,1014838.341,124644.6522,6.125029683,-1.547029771,1,1.00E-06,0,0.181122065,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,310.55,0.22324,251,347553.2707,318.0622631,0.106377054,1.981869992,320.3640353,1.019756718,50933.99859,0.273292178,347553.2707,2.148059091,-890071.5385,0.22324,277.9762709,0.374014133,54.71241986,46.87582455,22702.53609,279.9276939,-0.015076693,0.581957596,1157287.495,1020665.805,130475.7386,6.208697346,-1.581110206,1,1.00E-06,0,0.181507111,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,311.85,0.22324,251,347544.5465,319.4056501,0.106758124,1.994876748,321.8073809,1.020833263,50933.99859,0.283417281,347544.5465,2.148059091,-890071.5385,0.22324,277.9755493,0.373860096,54.68754629,46.87582455,22609.43478,279.9271807,-0.015623635,0.596952253,1198182.269,1026789.367,136602.989,6.29533536,-1.61382344,1,1.00E-06,0,0.292923927,7
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,890071.5385,313.15,0.22324,251,347535.3747,320.7524619,0.107109718,2.009126807,323.2770152,1.022135599,50933.99859,0.293623462,347535.3747,2.148059091,-890071.5385,0.22324,277.9747907,0.373772197,54.66201942,46.87582455,22518.56644,279.926652,-0.016176132,0.612770686,1240261.848,1033229.512,143046.8927,6.385149125,-1.645044932,1,1.00E-06,0,0.181865931,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,287.15,0.22324,251,348815.6149,294.0010851,0.095280641,1.823988277,300.8291818,1.040245361,50944.82269,0.099948376,348815.6149,2.05435896,-848408.6154,0.22324,278.0804806,0.386510922,55.04843008,46.87742022,24906.41715,280.0288654,-0.005678312,0.399093752,586900.1652,914410.9374,65834.40122,4.791398979,-0.740567869,1,1.00E-06,0,0.395500898,10
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,288.45,0.22324,251,348811.8971,295.2837653,0.095904417,1.810755133,301.4613511,1.037144263,50944.82269,0.108982862,348811.8971,2.05435896,-848408.6154,0.22324,278.0801747,0.38357524,55.03531588,46.87742022,24754.0704,280.0285207,-0.006050653,0.402852316,610374.4342,915414.321,66839.39783,4.839495245,-0.781476601,1,1.00E-06,0,0.190871954,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,289.75,0.22324,251,348808.0413,296.5699717,0.096514828,1.799061398,302.1562784,1.03429267,50944.82269,0.118073675,348808.0413,2.05435896,-848408.6154,0.22324,278.0798574,0.381107089,55.02154838,46.87742022,24605.60625,280.0281705,-0.006421587,0.407075985,634615.8745,916670.9249,68097.77576,4.888875957,-0.82121624,1,1.00E-06,0,0.191082001,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,291.05,0.22324,251,348804.0404,297.8592984,0.09711131,1.788787643,302.9084667,1.031670233,50944.82269,0.127221228,348804.0404,2.05435896,-848408.6154,0.22324,278.0795282,0.379023959,55.00712759,46.87742022,24460.996,280.0278144,-0.006790389,0.411773103,659637.7327,918165.4621,69594.23341,4.939592611,-0.859636595,1,1.00E-06,0,0.191700935,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,292.35,0.22324,251,348799.8865,299.1513664,0.097693243,1.779788326,303.719947,1.029299149,50944.82269,0.136426851,348799.8865,2.05435896,-848408.6154,0.22324,278.0791864,0.37726234,54.99205349,46.87742022,24320.19493,280.0274523,-0.007156558,0.416952645,685456.8246,919920.9548,71351.79856,4.991704733,-0.896659726,1,1.00E-06,0,0.190643072,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,293.65,0.22324,251,348795.5707,300.4467209,0.098260133,1.772172787,304.5859254,1.027161292,50944.82269,0.145692035,348795.5707,2.05435896,-848408.6154,0.22324,278.0788313,0.375772219,54.9763261,46.87742022,24183.15971,280.0270837,-0.00751985,0.422624583,712096.2698,921924.0818,73357.1376,5.045276184,-0.932291874,1,1.00E-06,0,0.180571795,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,294.95,0.22324,251,348791.0834,301.7453063,0.098811372,1.765971995,305.5080503,1.025275174,50944.82269,0.155019106,348791.0834,2.05435896,-848408.6154,0.22324,278.0784621,0.37451449,54.95994541,46.87742022,24049.83199,280.0267083,-0.007880324,0.428799997,739579.3683,924196.0387,75631.45016,5.100379562,-0.966460165,1,1.00E-06,0,0.180855989,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,296.25,0.22324,251,348786.4159,303.0466553,0.0993457,1.761060312,306.4793841,1.023611354,50944.82269,0.164407097,348786.4159,2.05435896,-848408.6154,0.22324,278.078078,0.373458948,54.94291142,46.87742022,23920.15558,280.026326,-0.008237111,0.435488316,767914.2928,926713.7802,78151.67343,5.157071839,-0.999131768,1,1.00E-06,0,0.180673122,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,297.55,0.22324,251,348781.5564,304.351374,0.099863107,1.757430202,307.5056222,1.02220717,50944.82269,0.173859309,348781.5564,2.05435896,-848408.6154,0.22324,278.0776781,0.37257952,54.92522413,46.87742022,23794.0543,280.0259362,-0.008590791,0.4427032,797136.5777,929513.9116,80954.42565,5.215439607,-1.030329426,1,1.00E-06,0,0.181200981,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,298.85,0.22324,251,348776.5048,305.6593265,0.100379992,1.755348154,308.5795082,1.021025263,50944.82269,0.183356509,348776.5048,2.05435896,-848408.6154,0.22324,278.0772625,0.371846813,54.90688355,46.87742022,23671.45842,280.0255395,-0.008964389,0.450445018,827257.3691,932565.7226,84008.97825,5.275431143,-1.06277902,1,1.00E-06,0,0.181614876,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,300.15,0.22324,251,348771.2726,306.9718014,0.100941278,1.756302463,309.701113,1.020081046,50944.82269,0.192859239,348771.2726,2.05435896,-848408.6154,0.22324,278.0768319,0.371172968,54.88788966,46.87742022,23552.28114,280.0251372,-0.009419539,0.45870363,858343.6,935885.9969,87332.11912,5.336855024,-1.103547045,1,1.00E-06,0,0.182100058,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,301.45,0.22324,251,348765.8258,308.2878083,0.101500903,1.759034075,310.8647486,1.019357137,50944.82269,0.202411292,348765.8258,2.05435896,-848408.6154,0.22324,278.0763837,0.370551383,54.86824248,46.87742022,23436.43389,280.0247272,-0.009896861,0.467516132,890381.7292,939463.7177,90912.81381,5.400056317,-1.145487954,1,1.00E-06,0,0.181240082,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,302.75,0.22324,251,348760.148,309.6072731,0.102052497,1.763313685,312.0709861,1.018869885,50944.82269,0.212019692,348760.148,2.05435896,-848408.6154,0.22324,278.0759165,0.369983446,54.847942,46.87742022,23323.81562,280.0243088,-0.010389698,0.476900755,923394.0229,943317.3645,94769.54357,5.465158817,-1.187648714,1,1.00E-06,0,0.181543827,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,304.05,0.22324,251,348754.2214,310.9296626,0.102588345,1.768737465,313.3160389,1.018607837,50944.82269,0.221691514,348754.2214,2.05435896,-848408.6154,0.22324,278.0754289,0.369470977,54.82698822,46.87742022,23214.3233,280.0238812,-0.01088875,0.48687594,957399.3553,947440.3478,98895.70934,5.532295831,-1.228932524,1,1.00E-06,0,0.181905985,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,305.35,0.22324,251,348748.0204,312.2547925,0.103091362,1.775063083,314.597591,1.018569286,50944.82269,0.231443582,348748.0204,2.05435896,-848408.6154,0.22324,278.0749186,0.369018465,54.80538115,46.87742022,23107.84565,280.0234433,-0.011373722,0.497469185,992408.9908,951836.6515,103295.2887,5.601680895,-1.266906268,1,1.00E-06,0,0.182202101,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,306.65,0.22324,251,348741.519,313.582464,0.103548518,1.781958853,315.9145717,1.018761597,50944.82269,0.24128844,348741.519,2.05435896,-848408.6154,0.22324,278.0743837,0.368629387,54.78312077,46.87742022,23004.26433,280.022994,-0.011827963,0.508707449,1028438.177,956518.1269,107980.1305,5.673514142,-1.299929116,1,1.00E-06,0,0.182409048,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,307.95,0.22324,251,348734.7178,314.9134058,0.103990193,1.790072912,317.2661486,1.01918556,50944.82269,0.251197389,348734.7178,2.05435896,-848408.6154,0.22324,278.073824,0.368296717,54.7602071,46.87742022,22903.45719,280.0225341,-0.012294278,0.520592348,1065531.756,961487.9271,112953.3855,5.747699694,-1.332649936,1,1.00E-06,0,0.181427002,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,309.25,0.22324,251,348727.5962,316.2476339,0.104415262,1.799457573,318.6494759,1.019834894,50944.82269,0.26117241,348727.5962,2.05435896,-848408.6154,0.22324,278.073238,0.368021324,54.73664013,46.87742022,22805.2981,280.0220627,-0.01277348,0.533146206,1103715.763,966744.0825,118213.0766,5.824365558,-1.365106542,1,1.00E-06,0,0.181216955,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,310.55,0.22324,251,348720.1309,317.5850957,0.104820335,1.810241457,320.063822,1.020717928,50944.82269,0.271217136,348720.1309,2.05435896,-848408.6154,0.22324,278.0726238,0.367804629,54.71241986,46.87742022,22709.65442,280.0215793,-0.013264058,0.546394357,1143016.015,972299.9045,123772.5138,5.903662007,-1.397022355,1,1.00E-06,0,0.182283878,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,848408.6154,311.85,0.22324,251,348712.2957,318.9258497,0.105202421,1.822228115,321.5053271,1.021819539,50944.82269,0.281335955,348712.2957,2.05435896,-848408.6154,0.22324,278.0719791,0.367648453,54.68754629,46.87742022,22616.39335,280.0210828,-0.013764031,0.560365595,1183457.996,978146.4944,129622.7904,5.985756851,-1.428012426,1,1.00E-06,0,0.181763172,4
